-1144.46,-1075.21,1573,-2.38899,12986
-1144.46,-1038.43,1548,-2.40627,12986
-1144.46,-1001.99,1523,-2.42356,12218
-1144.46,-981.627,1507,-2.43219,11962
-1144.46,-952.797,1493,-2.44947,11450
-1144.46,-916.966,1473,-2.46964,11706
-1144.46,-890.029,1462,-2.48708,11962
-1144.46,-861.358,1448,-2.5045,11706
-1144.46,-833.997,1436,-2.52191,11450
