-1174.13,-41.528,1191,-3.10672,13242
-1174.13,-20.3716,1170,-3.12418,13498
-1174.13,0.0604815,1171,3.14154,13498
-1174.13,20.8091,1188,3.12408,13242
-1174.13,42.2168,1207,3.10661,12730
